08-05-2025 00:00:00,08-05-2025 16:14:12,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,10
08-05-2025 00:00:00,08-05-2025 16:14:12,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:14:13,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:14:13,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:14:14,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:14:14,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,16
08-05-2025 00:00:00,08-05-2025 16:14:15,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,17
08-05-2025 00:00:00,08-05-2025 16:14:15,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:14:15,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,19
08-05-2025 00:00:00,08-05-2025 16:14:16,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:14:17,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:14:17,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 16:20:02,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 16:20:02,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
08-05-2025 00:00:00,08-05-2025 16:20:03,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 16:20:03,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
08-05-2025 00:00:00,08-05-2025 16:20:03,TVS650,"20002339-001714-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,6
08-05-2025 00:00:00,08-05-2025 16:20:04,TVS650,"20002339-001714-3525-Rev-001",["#F100"],True,7
08-05-2025 00:00:00,08-05-2025 16:20:04,TVS650,"20002339-001714-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,8
08-05-2025 00:00:00,08-05-2025 16:20:05,TVS650,"20002339-001714-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,9
08-05-2025 00:00:00,08-05-2025 16:20:05,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,10
08-05-2025 00:00:00,08-05-2025 16:20:06,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:20:07,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:20:07,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:20:07,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:20:08,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,16
08-05-2025 00:00:00,08-05-2025 16:20:08,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,17
08-05-2025 00:00:00,08-05-2025 16:20:09,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:20:09,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,19
08-05-2025 00:00:00,08-05-2025 16:20:10,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:20:10,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:20:11,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 16:27:58,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 16:27:58,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
08-05-2025 00:00:00,08-05-2025 16:27:59,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 16:27:59,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
08-05-2025 00:00:00,08-05-2025 16:27:59,TVS650,"20002339-001714-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,6
08-05-2025 00:00:00,08-05-2025 16:28:00,TVS650,"20002339-001714-3525-Rev-001",["#F100"],True,7
08-05-2025 00:00:00,08-05-2025 16:28:00,TVS650,"20002339-001714-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,8
08-05-2025 00:00:00,08-05-2025 16:28:01,TVS650,"20002339-001714-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,9
08-05-2025 00:00:00,08-05-2025 16:28:02,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,10
08-05-2025 00:00:00,08-05-2025 16:28:02,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:28:03,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:28:03,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:28:04,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:28:04,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,16
08-05-2025 00:00:00,08-05-2025 16:28:04,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,17
08-05-2025 00:00:00,08-05-2025 16:28:05,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:28:05,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,19
08-05-2025 00:00:00,08-05-2025 16:28:06,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:28:07,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:28:07,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 16:31:15,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 16:31:15,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
08-05-2025 00:00:00,08-05-2025 16:31:16,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 16:31:16,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
08-05-2025 00:00:00,08-05-2025 16:31:16,TVS650,"20002339-001714-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,6
08-05-2025 00:00:00,08-05-2025 16:31:17,TVS650,"20002339-001714-3525-Rev-001",["#F100"],True,7
08-05-2025 00:00:00,08-05-2025 16:31:17,TVS650,"20002339-001714-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,8
08-05-2025 00:00:00,08-05-2025 16:31:18,TVS650,"20002339-001714-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,9
08-05-2025 00:00:00,08-05-2025 16:31:18,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,10
08-05-2025 00:00:00,08-05-2025 16:31:19,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:31:19,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:31:20,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:31:20,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:31:21,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,16
08-05-2025 00:00:00,08-05-2025 16:31:21,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,17
08-05-2025 00:00:00,08-05-2025 16:31:22,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:31:22,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,19
08-05-2025 00:00:00,08-05-2025 16:31:23,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:31:23,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:31:24,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 16:34:36,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 16:34:37,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
08-05-2025 00:00:00,08-05-2025 16:34:37,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 16:34:37,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
08-05-2025 00:00:00,08-05-2025 16:34:38,TVS650,"20002339-001714-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,6
08-05-2025 00:00:00,08-05-2025 16:34:38,TVS650,"20002339-001714-3525-Rev-001",["#F100"],True,7
08-05-2025 00:00:00,08-05-2025 16:34:39,TVS650,"20002339-001714-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,8
08-05-2025 00:00:00,08-05-2025 16:34:39,TVS650,"20002339-001714-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,9
08-05-2025 00:00:00,08-05-2025 16:34:40,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,10
08-05-2025 00:00:00,08-05-2025 16:34:40,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:34:41,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:34:41,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:34:42,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:34:42,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,16
08-05-2025 00:00:00,08-05-2025 16:34:43,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,17
08-05-2025 00:00:00,08-05-2025 16:34:43,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:34:43,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,19
08-05-2025 00:00:00,08-05-2025 16:34:44,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:34:45,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:34:45,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 16:36:48,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 16:36:49,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],False,3
08-05-2025 00:00:00,08-05-2025 16:36:49,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 16:36:49,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
08-05-2025 00:00:00,08-05-2025 16:36:50,TVS650,"20002339-001714-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,6
08-05-2025 00:00:00,08-05-2025 16:36:50,TVS650,"20002339-001714-3525-Rev-001",["#F100"],True,7
08-05-2025 00:00:00,08-05-2025 16:36:51,TVS650,"20002339-001714-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,8
08-05-2025 00:00:00,08-05-2025 16:36:51,TVS650,"20002339-001714-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,9
08-05-2025 00:00:00,08-05-2025 16:36:52,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,10
08-05-2025 00:00:00,08-05-2025 16:36:52,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:36:53,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:36:53,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:36:54,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:36:54,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,16
08-05-2025 00:00:00,08-05-2025 16:36:55,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,17
08-05-2025 00:00:00,08-05-2025 16:36:55,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:36:56,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,19
08-05-2025 00:00:00,08-05-2025 16:36:56,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:36:57,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:36:57,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 16:42:39,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 16:42:40,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
08-05-2025 00:00:00,08-05-2025 16:42:40,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 16:42:40,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
08-05-2025 00:00:00,08-05-2025 16:42:41,TVS650,"20002339-001714-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,6
08-05-2025 00:00:00,08-05-2025 16:42:41,TVS650,"20002339-001714-3525-Rev-001",["#F100"],True,7
08-05-2025 00:00:00,08-05-2025 16:42:42,TVS650,"20002339-001714-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,8
08-05-2025 00:00:00,08-05-2025 16:42:42,TVS650,"20002339-001714-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,9
08-05-2025 00:00:00,08-05-2025 16:42:43,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,10
08-05-2025 00:00:00,08-05-2025 16:42:43,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:42:44,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:42:44,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:42:45,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:42:45,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,16
08-05-2025 00:00:00,08-05-2025 16:42:46,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,17
08-05-2025 00:00:00,08-05-2025 16:42:46,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:42:47,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,19
08-05-2025 00:00:00,08-05-2025 16:42:47,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:42:48,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:42:48,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 16:50:26,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 16:50:27,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
08-05-2025 00:00:00,08-05-2025 16:50:27,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 16:50:27,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
08-05-2025 00:00:00,08-05-2025 16:50:28,TVS650,"20002339-001714-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,6
08-05-2025 00:00:00,08-05-2025 16:50:28,TVS650,"20002339-001714-3525-Rev-001",["#F100"],True,7
08-05-2025 00:00:00,08-05-2025 16:50:29,TVS650,"20002339-001714-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,8
08-05-2025 00:00:00,08-05-2025 16:50:29,TVS650,"20002339-001714-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,9
08-05-2025 00:00:00,08-05-2025 16:50:30,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,10
08-05-2025 00:00:00,08-05-2025 16:50:30,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:50:31,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:50:32,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:50:32,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:50:32,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,16
08-05-2025 00:00:00,08-05-2025 16:50:33,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,17
08-05-2025 00:00:00,08-05-2025 16:50:33,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:50:34,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,19
08-05-2025 00:00:00,08-05-2025 16:50:34,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:50:35,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:50:35,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 16:55:03,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 16:55:04,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
08-05-2025 00:00:00,08-05-2025 16:55:04,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 16:55:04,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
08-05-2025 00:00:00,08-05-2025 16:55:05,TVS650,"20002339-001714-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],True,6
08-05-2025 00:00:00,08-05-2025 16:55:05,TVS650,"20002339-001714-3525-Rev-001",["#F100"],True,7
08-05-2025 00:00:00,08-05-2025 16:55:06,TVS650,"20002339-001714-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],True,8
08-05-2025 00:00:00,08-05-2025 16:55:06,TVS650,"20002339-001714-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,9
08-05-2025 00:00:00,08-05-2025 16:55:07,TVS650,"20002339-001714-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],False,10
08-05-2025 00:00:00,08-05-2025 16:55:07,TVS650,"20002339-001714-3525-Rev-001",["#F1","#R11"],True,11
08-05-2025 00:00:00,08-05-2025 16:55:08,TVS650,"20002339-001713-3525-Rev-001",["#R34","#C13","#C15"],True,13
08-05-2025 00:00:00,08-05-2025 16:55:08,TVS650,"20002339-001713-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,14
08-05-2025 00:00:00,08-05-2025 16:55:09,TVS650,"20002339-001713-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,15
08-05-2025 00:00:00,08-05-2025 16:55:09,TVS650,"20002339-001713-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],False,16
08-05-2025 00:00:00,08-05-2025 16:55:10,TVS650,"20002339-001713-3525-Rev-001",["#C117","#RE100","#R162","#R165","#P-C117"],False,17
08-05-2025 00:00:00,08-05-2025 16:55:10,TVS650,"20002339-001713-3525-Rev-001",["#F100"],True,18
08-05-2025 00:00:00,08-05-2025 16:55:11,TVS650,"20002339-001713-3525-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115","#P-C105","#P-C116","#P-C126"],False,19
08-05-2025 00:00:00,08-05-2025 16:55:11,TVS650,"20002339-001713-3525-Rev-001",["#C49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66","#P-C47","#P-C57","#P-C49"],True,20
08-05-2025 00:00:00,08-05-2025 16:55:12,TVS650,"20002339-001713-3525-Rev-001",["#C20","#C17","#T13","#P-C17","#P-C20"],True,21
08-05-2025 00:00:00,08-05-2025 16:55:12,TVS650,"20002339-001713-3525-Rev-001",["#F1","#R11"],True,22
08-05-2025 00:00:00,08-05-2025 17:05:49,TVS650,"20002339-001714-3525-Rev-001",["#R34","#C13","#C15"],True,2
08-05-2025 00:00:00,08-05-2025 17:05:50,TVS650,"20002339-001714-3525-Rev-001",["#D10","#C18","#R15","#R14","#TRANS","#P-C18"],True,3
08-05-2025 00:00:00,08-05-2025 17:05:50,TVS650,"20002339-001714-3525-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
08-05-2025 00:00:00,08-05-2025 17:05:51,TVS650,"20002339-001714-3525-Rev-001",["#C11","#C120","#C109","#C114","#P-C110","#P-C109","#P-C114","#P-C120"],True,5
