Date,Time,ModelName,ModelCode,Defects,Result,PoseNumber
26-04-2025 00:00:00,26-04-2025 15:14:00,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],True,13
26-04-2025 00:00:00,26-04-2025 15:14:01,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 15:14:01,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:14:01,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:14:02,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],False,17
26-04-2025 00:00:00,26-04-2025 15:14:02,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:14:03,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17","#T13"],False,19
26-04-2025 00:00:00,26-04-2025 15:14:03,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:16:10,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:16:10,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:16:11,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:16:11,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:16:11,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:16:12,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:16:12,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:16:13,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],False,9
26-04-2025 00:00:00,26-04-2025 15:16:13,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:16:14,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:16:15,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],True,13
26-04-2025 00:00:00,26-04-2025 15:16:15,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 15:16:16,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:16:16,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:16:16,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],False,17
26-04-2025 00:00:00,26-04-2025 15:16:17,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:16:17,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17","#T13"],False,19
26-04-2025 00:00:00,26-04-2025 15:16:18,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:18:39,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:18:39,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:18:39,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:18:40,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:18:40,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:18:41,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:18:41,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:18:41,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],True,9
26-04-2025 00:00:00,26-04-2025 15:18:42,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:18:43,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:18:44,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],True,13
26-04-2025 00:00:00,26-04-2025 15:18:44,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 15:18:44,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,15
26-04-2025 00:00:00,26-04-2025 15:18:45,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:18:45,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 15:18:45,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:18:46,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17","#T13"],True,19
26-04-2025 00:00:00,26-04-2025 15:18:46,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:20:38,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:20:38,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:20:38,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:20:39,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:20:39,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:20:40,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:20:40,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:20:40,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],True,9
26-04-2025 00:00:00,26-04-2025 15:20:41,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:20:42,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:20:42,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],True,13
26-04-2025 00:00:00,26-04-2025 15:20:43,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 15:20:43,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:20:44,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:20:44,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 15:20:44,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:20:45,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17","#T13"],True,19
26-04-2025 00:00:00,26-04-2025 15:20:45,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:22:15,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:22:16,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:22:16,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:22:16,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:22:17,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:22:17,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:22:18,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:22:18,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],True,9
26-04-2025 00:00:00,26-04-2025 15:22:18,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:22:20,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:22:20,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],True,13
26-04-2025 00:00:00,26-04-2025 15:22:20,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],False,14
26-04-2025 00:00:00,26-04-2025 15:22:21,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:22:21,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:22:22,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 15:22:22,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:22:23,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17","#T13"],True,19
26-04-2025 00:00:00,26-04-2025 15:22:23,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:23:54,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:23:54,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:23:54,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:23:55,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:23:55,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:23:56,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:23:56,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:23:57,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],True,9
26-04-2025 00:00:00,26-04-2025 15:23:57,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:23:58,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:23:59,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],True,13
26-04-2025 00:00:00,26-04-2025 15:23:59,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],False,14
26-04-2025 00:00:00,26-04-2025 15:23:59,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:24:00,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:24:00,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 15:24:01,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:24:01,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17","#T13"],True,19
26-04-2025 00:00:00,26-04-2025 15:24:02,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:24:59,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:25:00,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:25:00,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:25:00,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:25:01,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:25:01,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:25:02,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:25:02,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],True,9
26-04-2025 00:00:00,26-04-2025 15:25:03,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:25:04,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:25:04,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],True,13
26-04-2025 00:00:00,26-04-2025 15:25:04,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],False,14
26-04-2025 00:00:00,26-04-2025 15:25:05,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:25:05,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:25:06,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 15:25:06,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:25:07,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17","#T13"],True,19
26-04-2025 00:00:00,26-04-2025 15:25:07,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:26:26,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:26:27,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:26:27,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:26:28,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:26:28,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:26:28,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:26:29,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:26:29,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],True,9
26-04-2025 00:00:00,26-04-2025 15:26:30,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:26:31,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:26:31,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],True,13
26-04-2025 00:00:00,26-04-2025 15:26:32,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 15:26:32,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:26:32,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:26:33,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 15:26:33,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],False,18
26-04-2025 00:00:00,26-04-2025 15:26:34,TVS650,"20002339-001149-P425-Rev-001",["#C20","#C17","#T13"],True,19
26-04-2025 00:00:00,26-04-2025 15:26:34,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:27:49,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:27:49,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:27:50,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:27:50,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:27:51,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:27:51,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:27:51,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:27:52,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],True,9
26-04-2025 00:00:00,26-04-2025 15:27:52,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:27:53,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:27:54,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],False,13
26-04-2025 00:00:00,26-04-2025 15:27:54,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 15:27:54,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:27:55,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:27:55,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 15:27:56,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:27:56,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#C20","#C17","#T13"],True,19
26-04-2025 00:00:00,26-04-2025 15:27:57,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:28:45,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:28:46,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14"],True,3
26-04-2025 00:00:00,26-04-2025 15:28:46,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:28:46,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
26-04-2025 00:00:00,26-04-2025 15:28:47,TVS650,"20002339-001150-P425-Rev-001",["#C117","#F110"],False,6
26-04-2025 00:00:00,26-04-2025 15:28:47,TVS650,"20002339-001150-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,7
26-04-2025 00:00:00,26-04-2025 15:28:48,TVS650,"20002339-001150-P425-Rev-001",["Unable to locate ROI","#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,8
26-04-2025 00:00:00,26-04-2025 15:28:48,TVS650,"20002339-001150-P425-Rev-001",["#C20","#C17","#T13"],True,9
26-04-2025 00:00:00,26-04-2025 15:28:48,TVS650,"20002339-001150-P425-Rev-001",["#F1","#R11"],True,10
26-04-2025 00:00:00,26-04-2025 15:28:50,TVS650,"20002339-001149-P425-Rev-001",["#R34","#C13","#C15"],True,12
26-04-2025 00:00:00,26-04-2025 15:28:50,TVS650,"20002339-001149-P425-Rev-001",["#D10","#C18","#R14","#TRANS","#R15"],False,13
26-04-2025 00:00:00,26-04-2025 15:28:50,TVS650,"20002339-001149-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,14
26-04-2025 00:00:00,26-04-2025 15:28:51,TVS650,"20002339-001149-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],True,15
26-04-2025 00:00:00,26-04-2025 15:28:51,TVS650,"20002339-001149-P425-Rev-001",["#C117","#GrayPresence"],True,16
26-04-2025 00:00:00,26-04-2025 15:28:52,TVS650,"20002339-001149-P425-Rev-001",["#C126","#C116","#C105","#D106","#D108","#C103","#C115"],True,17
26-04-2025 00:00:00,26-04-2025 15:28:52,TVS650,"20002339-001149-P425-Rev-001",["#D49","#D21","#D14","#D24","#C57","#C47","#TRANS","#R66"],True,18
26-04-2025 00:00:00,26-04-2025 15:28:52,TVS650,"20002339-001149-P425-Rev-001",["Unable to locate ROI","#C20","#C17","#T13"],True,19
26-04-2025 00:00:00,26-04-2025 15:28:53,TVS650,"20002339-001149-P425-Rev-001",["#F1","#R11"],True,20
26-04-2025 00:00:00,26-04-2025 15:32:00,TVS650,"20002339-001150-P425-Rev-001",["#R34","#C13","#C15"],True,2
26-04-2025 00:00:00,26-04-2025 15:32:00,TVS650,"20002339-001150-P425-Rev-001",["#D10","#C18","#R15","#R14","#TRANS"],False,3
26-04-2025 00:00:00,26-04-2025 15:32:00,TVS650,"20002339-001150-P425-Rev-001",["#C48","#C46","#TRANS","#C34"],True,4
26-04-2025 00:00:00,26-04-2025 15:32:01,TVS650,"20002339-001150-P425-Rev-001",["#C11","#C120","#C109","#C114","#BLACKBOX","#GRAYPIPE","#R162","#R165"],False,5
